Precio_H1,Precio_H2,Precio_H3,Precio_H4,Precio_H5,Precio_H6,Precio_H7,Precio_H8,Precio_H9,Precio_H10,Precio_H11,Precio_H12,Precio_H13,Precio_H14,Precio_H15,Precio_H16,Precio_H17,Precio_H18,Precio_H19,Precio_H20,Precio_H21,Precio_H22,Precio_H23,Precio_H24,FV_H1,FV_H2,FV_H3,FV_H4,FV_H5,FV_H6,FV_H7,FV_H8,FV_H9,FV_H10,FV_H11,FV_H12,FV_H13,FV_H14,FV_H15,FV_H16,FV_H17,FV_H18,FV_H19,FV_H20,FV_H21,FV_H22,FV_H23,FV_H24,Demanda_H1,Demanda_H2,Demanda_H3,Demanda_H4,Demanda_H5,Demanda_H6,Demanda_H7,Demanda_H8,Demanda_H9,Demanda_H10,Demanda_H11,Demanda_H12,Demanda_H13,Demanda_H14,Demanda_H15,Demanda_H16,Demanda_H17,Demanda_H18,Demanda_H19,Demanda_H20,Demanda_H21,Demanda_H22,Demanda_H23,Demanda_H24,SOC_Final_H1,SOC_Final_H2,SOC_Final_H3,SOC_Final_H4,SOC_Final_H5,SOC_Final_H6,SOC_Final_H7,SOC_Final_H8,SOC_Final_H9,SOC_Final_H10,SOC_Final_H11,SOC_Final_H12,SOC_Final_H13,SOC_Final_H14,SOC_Final_H15,SOC_Final_H16,SOC_Final_H17,SOC_Final_H18,SOC_Final_H19,SOC_Final_H20,SOC_Final_H21,SOC_Final_H22,SOC_Final_H23,SOC_Final_H24
25.2786464,22.49818333,15.65793729,15.59010433,32.01737783,21.52340789,41.68516613,56.54992537,59.07065407,54.73976683,63.20358365,78.06495956,85.75773676,99.09587389,81.09798965,77.11635849,75.26255067,68.31499496,67.25017946,55.32834154,61.98527978,49.04655673,38.68790044,30.59401182,0,0,0,0,0,0,0.885816532,1.626370702,2.559195407,3.007492822,3.437847877,3.587548332,3.271215863,2.833619264,2.342334464,0.747244672,0.790124947,0,0,0,0,0,0,0,1.81728295,1.99877788,2.154253147,1.925782087,2.18150167,1.705885918,1.460754219,1.185860098,1.455351888,1.643908732,1.347775349,1.666627226,2.057736936,2.232676022,1.868896609,1.81762403,2.010593694,1.675365497,1.270708004,1.320270743,1.333419028,1.096509693,1.227103578,1.556700409,0.295999976,0.295999977,0.647999992,1.000000008,0.647999994,1.000000009,1.000000009,1.000000007,1.000000006,1.000000008,1.000000009,1.000000008,0.881818195,0.199999994,0.199999993,0.199999993,0.199999992,0.199999993,0.199999993,0.199999995,0.199999991,0.199999991,0.199999993,0.49999999
25.71265981,30.60721779,29.5379844,38.07782911,45.76646604,42.69222945,65.67842568,75.51011031,74.94472692,92.48082276,74.33734662,83.63498204,71.49125763,75.47075256,74.25254419,72.67731798,61.96212064,62.12263395,47.98106628,39.78137656,43.97121235,34.27987833,20.79162324,36.57552942,0,0,0,0,0,0,0.372461863,1.653116198,2.469395595,3.133987144,3.469276429,0.891745948,1.118953762,3.097109723,2.402192768,1.763535439,0.860827438,0.136491763,0,0,0,0,0,0,1.685790116,2.26224354,2.229357423,2.265675356,1.66378833,1.592414972,1.554103646,1.068750882,1.16219111,1.454623663,1.769264043,1.819404299,2.059607294,2.124264747,1.980767932,1.766845099,1.615472991,1.402967488,1.682863486,1.131037934,1.231189878,1.21057233,1.553731934,1.947591339,0.852000016,0.852000029,1.000000007,1.000000008,1.000000006,1.000000009,1.000000009,1.000000006,1.000000007,0.318181807,0.318181809,0.199999992,0.199999995,0.199999995,0.199999994,0.199999992,0.199999993,0.199999991,0.199999992,0.199999995,0.199999992,0.199999994,0.552000012,0.49999999
30.79536293,32.43790566,24.07539747,29.27582921,39.2354686,43.87490266,56.93461369,53.52343187,53.96747277,71.21238724,77.64953539,64.80753145,84.95096462,82.38754995,72.18206196,63.17965434,69.4048164,73.93996421,46.14180702,66.1854247,35.5408778,40.51803977,27.83124225,31.57901725,0,0,0,0,0,0,1.724627978,3.207504347,4.478576636,1.570229658,5.974151754,6.226226818,1.722478429,5.457360776,4.355077315,0.779815859,1.609018079,0,0,0,0,0,0,0,1.714735348,1.80616934,1.883657998,1.862837136,1.870359064,1.649709828,1.452168258,1.44374576,1.326211051,1.405675614,1.697361074,1.52962878,2.167395017,2.264934327,2.075871065,1.853471388,1.938621679,1.546310614,1.310686854,1.213504402,1.071949969,1.251009293,1.456395607,1.624047826,0.500000009,0.500000012,0.85200003,1.000000007,1.000000008,1.000000009,1.000000005,1.000000007,1.000000009,1.000000008,1,1.000000005,0.318181811,0.199999993,0.199999995,0.199999999,0.200000001,0.199999991,0.552000009,0.199999991,0.199999997,0.199999992,0.499999987,0.49999999
33.1407776,48.63289165,37.9759524,46.45204055,42.67567656,42.843186,51.66474484,59.78816195,86.07926558,73.31971971,77.83788285,86.6493828,67.60119042,78.15125383,96.01044393,59.6726059,60.54559497,58.4749157,57.06706702,51.3291421,37.71259768,22.29517753,39.93706841,31.99750222,0,0,0,0,0,0,0.548225387,3.234319885,1.352566078,5.552184521,6.136267024,6.467050072,6.242747673,5.474256397,4.460703418,3.156038859,1.641685959,0.081902261,0,0,0,0,0,0,1.990829594,1.985756137,1.854107498,1.902995445,2.054337743,1.701486774,1.419082352,1.348749085,1.101021908,1.541294146,1.415224113,1.871490038,1.994892122,1.865379862,1.988837726,2.076653249,2.097890582,1.686242386,1.699575715,1.173712582,1.515546675,1.619044112,1.254697765,1.437050255,0.852000017,0.852000004,0.999999996,0.999999997,1.000000001,1.000000007,1.000000008,1.000000009,0.999999886,0.999999889,0.999999891,0.881818172,0.881818189,0.881818191,0.19999999,0.199999995,0.199999995,0.199999995,0.199999993,0.199999991,0.199999994,0.552000012,0.499999981,0.49999999
29.39752539,20.81462868,21.64698168,39.99523418,44.16209948,45.8675712,56.87104176,66.65494681,81.10381111,71.78503175,79.29047288,84.10964642,69.01412632,70.24909312,76.54251681,85.63704723,81.48227967,58.75635675,60.26841619,48.45191775,46.87586569,33.01649478,27.60756082,38.24377221,0,0,0,0,0,0,1.722276203,3.112426815,4.534964092,5.341124132,6.185459318,6.390161928,6.110401042,5.444156827,4.497682014,3.024915634,0.525021902,0,0,0,0,0,0,0,1.9234479,2.005349027,1.811555901,2.340389382,1.725845937,1.527502487,1.550733531,1.610474947,1.263635666,1.135548233,1.232638044,1.910190068,2.049441665,2.206057534,2.10657055,1.821954154,1.648976795,1.57391197,1.571438241,1.348604116,1.228447099,1.09742843,1.229660802,1.862857303,0.296000019,0.648000028,1.000000009,1.000000008,1.000000007,1.000000009,1.000000009,1.000000009,0.999999992,0.999999995,0.999999995,0.881818174,0.881818178,0.881818182,0.881818184,0.199999999,0.199999991,0.199999992,0.199999991,0.199999992,0.199999991,0.199999997,0.552000008,0.49999999
35.95319691,37.3977338,37.56110011,61.91531648,58.07985035,54.9509519,64.2134291,66.40885301,91.45833501,87.92638014,83.30969176,77.74555911,77.23595729,61.84277346,76.33291331,64.29555084,44.25232497,50.58282255,44.26367405,44.78177844,33.54137675,28.02793775,33.21134335,37.63627388,0,0,0,0,0,0,1.695343835,3.045847322,4.465808119,1.752754627,6.087533818,6.370714738,6.104501208,5.360217634,1.316334461,3.351269266,1.551044728,0,0,0,0,0,0,0,2.019826535,1.912412156,1.845351601,1.997502003,1.702665359,1.867290406,1.560816716,1.450505713,1.568364171,1.40862525,1.331260278,1.803485061,1.765184156,2.29039605,2.18084988,2.183109472,2.106774968,1.918917572,1.219358054,1.145737253,1.160496626,1.6104411,1.523481736,1.831729742,0.85200001,0.970925584,1.000000009,1,1.000000002,1.000000006,1.000000007,1.000000009,0.318181812,0.199999996,0.199999994,0.199999995,0.199999995,0.200000004,0.199999991,0.199999991,0.199999997,0.199999994,0.199999995,0.199999992,0.199999996,0.551999992,0.551999994,0.49999999
23.65991556,30.7013372,38.95179923,28.92548645,52.29490333,54.70328805,38.98328911,62.2509928,62.8002207,77.20925226,74.24462445,82.80488692,84.32012244,68.69178761,65.4727001,73.67898353,64.95915957,61.87839255,56.1633605,43.92426602,43.92426728,20.35760358,27.30392882,42.04306726,0,0,0,0,0,0,2.033374085,3.98524557,5.348345149,2.134670549,7.484797632,7.611211151,7.354299996,6.772047414,5.363300895,3.802661217,1.97523465,0,0,0,0,0,0,0,2.173436311,2.125138295,2.265424151,2.207981016,1.725699915,1.740634742,1.710552372,1.339560467,1.043368187,1.055008354,1.385067111,1.667986141,2.00788646,2.061939105,1.840687429,2.097876281,2.021485403,1.614297793,1.227943951,1.489988935,1.38104435,1.315753132,1.324042704,1.680191238,0.852000018,0.852000031,0.648000016,1.000000009,0.999999998,0.647999993,1.000000009,1.000000008,1.000000009,1.000000004,1.000000005,0.881818176,0.199999991,0.199999994,0.199999997,0.199999992,0.199999992,0.199999992,0.199999992,0.199999993,0.199999992,0.552000011,0.904000028,0.49999999
38.41487722,53.19650653,16.82054854,33.43830717,21.58378277,32.02122822,39.45328328,44.23003312,45.79930169,43.65291006,58.04673935,48.73647284,84.29320401,63.24656736,71.80103093,96.2230381,68.87583912,78.74302673,69.42923627,68.89117145,76.20688033,51.68808567,64.94945365,46.79111144,0,0,0,0,0,0,1.717590916,3.121966528,4.521478787,1.466072163,6.080857167,1.988449826,6.150717712,5.669355004,4.367651528,3.033465581,1.713145815,0,0,0,0,0,0,0,1.780532131,2.020174682,2.115401876,1.779637723,2.069798648,1.748501743,1.385166948,1.592473832,1.046447952,1.56297404,1.40570666,1.802684775,1.850422538,2.24669371,2.033333455,2.017309439,2.023811215,1.473482101,1.694235912,1.06882987,1.412833412,1.446614259,1.751672944,1.628720979,0.852000013,0.199999991,0.55200001,0.552000019,0.904000038,1.000000005,1.000000006,1.000000005,1.000000006,1.000000008,1.000000003,1.000000009,0.529818185,0.881818194,0.881818196,0.199999996,0.199999999,0.199999997,0.199999999,0.200000002,0.199999991,0.200000012,0.199999993,0.49999999
49.29150285,42.41387951,30.53307241,31.54422491,33.33823479,9.706080803,30.25014913,36.84227123,45.16429079,49.88736164,47.48640262,49.21370691,63.82603829,70.5428703,68.87251995,76.56965896,85.32902528,90.30697468,78.36718469,82.02057678,66.67742293,55.52644544,53.12509672,62.82624624,0,0,0,0,0,0,0.772546482,2.002833426,2.647993933,3.046811951,3.310229527,3.435650539,3.397158373,1.025745535,2.405184746,1.754246234,0.848529733,0.089798744,0,0,0,0,0,0,1.665444746,2.289367807,2.290727863,1.800391977,1.709455247,1.918245456,1.314383796,1.365396854,1.573342867,1.241151554,1.382037241,1.891854152,1.70824778,2.15271053,2.288616284,2.190256827,1.616791104,1.684356365,1.666833483,1.082040269,1.536831318,1.341932228,1.249485528,1.693727164,0.199999993,0.199999992,0.346196181,0.346196195,0.346196199,0.698196218,1.000000005,1.000000008,1.000000007,1.000000005,1.000000007,1.000000008,1.000000008,1.000000007,1.000000008,1.000000009,0.881818199,0.2,0.200000001,0.199999991,0.199999993,0.200000003,0.499999988,0.49999999
33.5760088,24.18786471,31.65206058,37.07895621,37.58950623,44.20613188,46.58778229,45.31126721,57.03669194,55.06840368,76.71232173,62.05432858,77.40717723,89.79431038,83.45012286,65.72780999,75.29454042,73.22412525,54.5566373,53.40568088,70.91044611,49.79007607,37.29892781,22.92881905,0,0,0,0,0,0,1.640608639,3.19976754,4.432256862,5.497976528,6.411416016,6.187551337,6.252290045,5.593843231,4.428502296,3.112108062,1.691044357,0.123642037,0,0,0,0,0,0,1.746298766,2.188087175,2.139005084,2.277732555,2.053232259,1.879657018,1.233217396,1.180384299,1.287781424,1.423900478,1.505360229,1.787374739,1.627062474,2.18115378,1.868488006,1.885730415,2.100310699,1.64321762,1.25245235,1.117230862,1.539147881,1.232843011,1.73258534,1.424770479,0.500000007,0.852000025,1,1.000000002,1.000000006,1.000000005,1.000000005,1.000000008,1.000000006,1.000000009,0.999999996,1.000000005,1.000000005,0.318181805,0.199999993,0.199999997,0.199999995,0.199999993,0.200000704,0.552000703,0.199999991,0.199999991,0.199999991,0.49999999
28.86847437,18.15575774,26.80846099,51.43672572,22.12091462,29.93428841,48.22329698,51.66118445,51.66337499,83.13768636,62.11642252,79.82942383,78.58952644,72.27531201,90.28309019,58.52579087,74.0967542,82.67963484,60.39196442,58.55472394,60.41131868,47.58712604,36.41921957,38.31048369,0,0,0,0,0,0,1.729077756,3.31358967,4.625500971,5.51901237,6.004648428,6.233014518,5.949629964,5.372485833,1.267612211,3.152272568,1.656024425,0.008873952,0,0,0,0,0,0,1.995510907,2.185210431,1.912587971,2.27461944,2.028565111,1.908118392,1.436862269,1.607202649,1.546928213,1.109219266,1.372975201,1.531563871,1.745890489,1.939937455,1.99741139,2.018098294,2.124674282,1.680434056,1.640173762,1.369878314,1.528071893,1.414474089,1.252286828,1.507351268,0.500000006,0.852000024,1.000000007,0.318181807,0.670181825,1.000000009,1.000000007,1.000000008,1.000000009,0.529818223,0.881818234,0.881818232,0.881818232,0.881818235,0.200000035,0.552000053,0.552000055,0.199999991,0.199999992,0.199999994,0.199999991,0.199999992,0.499999982,0.49999999
35.87245693,31.37529324,39.19856473,31.39032903,31.20866472,27.06006711,32.76129408,35.00459331,56.51917201,62.77223986,54.13461554,58.05760498,62.22588849,89.06892339,87.25242378,80.58740564,69.68159111,70.36344745,88.12251006,67.10777552,72.40735615,63.23011859,32.0196591,47.76147022,0,0,0,0,0,0,0.393267741,3.361977781,4.550958575,5.486844658,6.108316109,6.204909752,6.20152233,5.467777249,1.44015695,3.08078292,1.569258633,0.056379166,0,0,0,0,0,0,1.953082844,2.275046492,2.00254792,1.961835428,1.701881105,1.853724863,1.346113873,1.579544898,1.44070642,1.441423827,1.763668114,1.538192552,1.788306074,2.320673525,2.157690808,1.79943713,1.753368374,1.899652542,1.688497591,1.246233496,1.480253967,1.323324465,1.516172293,1.901994822,0.500000002,0.521540795,0.52154079,0.534813654,0.647999974,0.99999999,1.000000003,1.000000009,1.000000008,1.000000002,1.000000005,1.000000007,1.000000009,0.318181883,0.318181868,0.318181869,0.318181877,0.318181884,0.199999991,0.199999993,0.199999991,0.199999991,0.552000008,0.49999999
25.97444829,21.84446494,29.14089609,39.22767968,46.8048237,49.07182901,56.90631934,56.09978201,73.25284843,85.03192686,70.96435812,77.20459819,78.59370769,75.37193125,80.87552802,77.552333,63.49097528,60.11547756,44.27846878,43.63647276,35.95898391,38.52223935,50.29354477,34.95149185,0,0,0,0,0,0,1.629567253,2.98935745,4.491989281,5.44034869,6.002167114,6.264964916,6.063504068,5.347596378,4.461694996,0.93807443,1.641116131,0,0,0,0,0,0,0,2.088248463,1.947365172,2.107897936,2.216182312,1.690225105,1.932054222,1.72584255,1.143683796,1.441833378,1.587369882,1.276337494,1.993600175,1.891342836,2.317453964,2.001232337,2.157871652,2.002690877,1.875029575,1.208530166,1.273277691,1.587894944,1.202027638,1.434150433,1.517354176,0.647999986,1.000000002,1.000000008,1.000000008,1.000000007,1.000000008,1.000000008,1.000000009,1.000000008,0.31818181,0.318181813,0.318181812,0.318181809,0.31818181,0.199999996,0.199999991,0.199999992,0.199999991,0.199999995,0.199999998,0.552000013,0.566192434,0.199999993,0.49999999
40.49139899,35.49401164,23.66053537,37.01681044,46.21723451,29.30234427,60.44887925,50.45491119,75.17845437,65.96688081,70.00081263,83.48829458,82.18680265,82.4799097,73.64966111,87.0396614,74.85821125,49.0301758,69.81590984,49.6428258,33.55322866,30.5220354,41.6515794,32.20291796,0,0,0,0,0,0,2.008067293,3.946939442,1.75913404,6.824933652,7.466386732,7.737199514,7.326906546,6.60999195,5.499004541,1.162922182,2.000841586,0,0,0,0,0,0,0,1.900170986,1.813467703,1.885128897,2.162038597,1.731751549,1.453266788,1.409198581,1.33345682,1.451077362,1.34899067,1.778880303,1.649230154,2.043565542,1.913765731,2.101329205,2.273809209,1.885786951,1.877983406,1.374484429,1.256632264,1.19161653,1.09379982,1.214725591,1.426936772,0.500000002,0.525505108,0.877505127,0.877505134,0.647999992,1.000000009,1.000000002,1.000000009,1.000000001,1.000000004,1.000000007,0.881818206,0.881818199,0.881818187,0.881818189,0.199999992,0.199999991,0.552000009,0.199999991,0.199999991,0.200000005,0.552000015,0.499997368,0.49999999
26.27841602,29.07806034,33.38995187,45.94025056,50.61893109,50.30333263,34.21855031,57.70581897,54.27314711,77.56741481,64.20296347,76.45546123,90.21090678,91.06690875,70.50818176,74.67520202,83.75169993,60.82802629,60.42672816,54.52670929,50.08346275,31.42439962,44.16265908,37.2303084,0,0,0,0,0,0,0.634886647,3.145500653,4.51375481,5.520914908,5.969980992,6.36642177,6.220322598,5.432827896,4.53144099,3.031795848,1.448835196,0,0,0,0,0,0,0,2.079167919,1.80836351,2.204452258,2.263636359,1.695896761,1.690064419,1.695216685,1.253260118,1.587165898,1.279718047,1.207028007,1.767627722,2.041640086,2.165824959,2.059670248,1.808037487,1.813848096,1.727134384,1.43047609,1.292851914,1.086371291,1.43929551,1.652058328,1.892553396,0.852000015,1.000000004,1.000000008,1.000000005,0.711926735,0.647999992,1.000000009,1.000000007,1.000000009,1.000000002,1.000000007,1.000000009,0.881817923,0.199999994,0.199999998,0.200000001,0.199999991,0.199999992,0.199999992,0.199999992,0.199999991,0.552000006,0.499999986,0.49999999
33.54886588,30.85193959,28.6391016,42.38480911,41.14783935,60.54540056,64.94194238,71.0904418,61.13547575,69.4487281,71.79337604,74.3262622,80.99283462,75.51788833,65.27155585,52.06081314,57.1029572,42.36893778,43.57794905,39.19216366,38.53844739,42.8757941,31.8396754,40.80336361,0,0,0,0,0,0,0.576152874,3.164017034,4.543446099,5.365890874,6.156101581,6.180889652,6.100753586,1.633679588,4.532464911,3.178628557,1.623261765,0,0,0,0,0,0,0,1.921163135,2.004437281,2.198652078,1.776828188,1.602892931,1.993023973,1.457430994,1.218105421,1.300066114,1.080963318,1.75623915,1.978949588,2.078373413,1.813138238,2.157071676,2.078159678,1.886948914,1.811100764,1.359690377,1.609315554,1.182367119,1.637347555,1.752954312,1.8762918,0.500000005,0.647999993,1.000000007,1.000000006,1.000000009,1.000000007,1.000000007,0.999999992,0.999999995,0.999999996,0.999999994,0.999999977,0.318181779,0.199999992,0.199999992,0.199999995,0.199999991,0.199999996,0.199999997,0.2,0.200000004,0.199999996,0.499999999,0.49999999
52.33544964,30.25806361,26.0047711,47.93694284,28.1214657,27.31334873,35.97828091,32.53073396,38.84603003,24.29368216,51.68064922,50.3137174,55.06480775,55.80779002,70.45250185,87.92746246,78.34371105,81.46761626,80.31060505,95.49680158,74.84045053,66.28123043,68.80228405,50.98163015,0,0,0,0,0,0,1.648710868,3.166679777,4.627700633,5.553634723,6.12284484,6.2715925,6.119859504,5.509421304,1.221274115,3.093171675,1.504524792,0,0,0,0,0,0,0,1.882913926,2.20918796,2.140708991,1.999086162,2.154467457,1.873665261,1.596494629,1.218575682,1.59127194,1.311928599,1.660267327,1.938977026,1.848161165,1.8868957,1.955981295,2.290199023,1.898575311,1.730846733,1.227114775,1.590043309,1.57702551,1.064239831,1.522591843,1.854940039,0.199999991,0.529818182,0.881818199,0.199999999,0.552000009,0.904000023,0.904000022,0.904000026,0.647999992,1.000000009,1.000000006,1.000000007,1.000000008,1.000000009,1.00000001,0.881818185,0.881818187,0.881818189,0.88181819,0.19999999,0.199999992,0.199999993,0.199999992,0.49999999
36.6446844,44.3369423,44.10355446,22.73468324,63.39370129,62.66088456,71.0530534,71.72176407,77.24040942,82.31502709,62.27946753,67.07055305,82.460721,65.24449087,53.83009331,35.13923964,61.54590535,50.90963462,35.40170079,25.37440194,22.6251623,33.50365318,36.85539612,33.89663121,0,0,0,0,0,0,1.633760821,3.270322583,4.445846049,5.476449116,6.055207996,6.146059831,6.215419553,5.292095178,4.289183428,3.248075724,1.685265015,0,0,0,0,0,0,0,1.654607426,1.856962512,1.935229579,2.295432439,2.099238876,1.714959651,1.412111391,1.263026468,1.083604086,1.585278543,1.774512999,1.854861045,2.039348502,2.130987736,2.157449892,2.241875496,2.079135492,1.983193289,1.724002497,1.36122098,1.12258848,1.341305537,1.68223476,1.426228619,0.64799999,0.64799999,0.64799999,1.000000009,1.000000007,1.000000008,1.000000007,1.000000008,1.000000006,0.475737802,0.827737784,0.827737788,0.199999991,0.199999992,0.199999995,0.552000013,0.199999991,0.199999991,0.199999993,0.552000007,0.904000025,0.904000024,0.499999991,0.49999999
31.39730663,50.82292117,45.9590971,49.61721326,61.9854356,76.87381398,69.8655829,83.00146757,76.50273247,66.98047689,87.8293022,74.3790781,73.92356203,57.64287858,61.00921432,69.15203677,38.72740766,42.66271601,48.21589048,16.89259704,21.81945128,28.79626215,33.21537181,23.91584765,0,0,0,0,0,0,1.493174455,3.008350457,4.530823325,5.475036426,6.092193264,6.371389554,6.074368576,5.454137164,4.559405234,3.146503283,1.571991757,0,0,0,0,0,0,0,2.102293412,1.960120074,2.030758739,1.771986757,1.7910399,1.423997762,1.644367262,1.272635633,1.167257408,1.294689017,1.586995007,1.882212709,1.708787054,1.756603061,1.987770383,1.907613199,2.095467638,1.942027841,1.406662471,1.62198125,1.070278129,1.171426693,1.52017339,1.82243096,0.852000019,0.852000022,1.000000002,1.000000008,1.000000009,1.000000004,1.000000006,0.881818185,0.881818186,0.881818191,0.199999993,0.199999994,0.199999993,0.199999999,0.200000002,0.199999991,0.200000016,0.200000019,0.199999991,0.552000009,0.904000023,0.904000023,0.222181839,0.49999999
30.95519144,31.59569019,28.31289489,29.38397504,24.31070311,36.01386467,36.02862314,55.45098232,48.24897993,54.70613268,60.93706014,74.17050797,82.40313233,81.81082852,85.62930451,84.06100206,86.521731,76.09387906,55.25853125,70.53546351,63.45812084,45.20020086,41.93027592,25.72510761,0,0,0,0,0,0,0.363202667,3.141198228,4.482942722,5.543523821,6.084587371,6.261180201,6.186651445,5.617711002,1.268687705,3.192331349,1.730751806,0,0,0,0,0,0,0,2.137510427,2.054718311,1.994290893,2.295286296,1.865565687,1.856612927,1.377928425,1.322307154,1.099059564,1.54475391,1.763931991,1.711657786,1.813758688,2.314636948,2.170731385,2.331700586,1.834500629,1.923841298,1.784353884,1.507364934,1.077267269,1.169123717,1.64267047,1.522650319,0.500000005,0.500000008,0.647999976,0.647999989,1.000000005,1.000000006,1.000000009,1.000000002,1.000000006,1.000000008,1.000000009,1.000000008,0.999999999,0.999999997,0.881818074,0.881818068,0.199999992,0.199999992,0.200000036,0.199999992,0.199999991,0.199999992,0.199999991,0.49999999
